Country_Code,Year,Gdp,Population
 UGA,1997.0,25.97259,21655.38
 UGA,1997.0,25.97259,21655.38
 UGA,1997.0,25.97259,21655.38
 UGA,1997.0,25.97259,21655.38
 UGA,1997.0,25.97259,21655.38
 UGA,1998.0,27.24661,22290.77
 UGA,1998.0,27.24661,22290.77
 UGA,1998.0,27.24661,22290.77
 UGA,1998.0,27.24661,22290.77
 UGA,1998.0,27.24661,22290.77
 UGA,1998.0,27.24661,22290.77
 UGA,1999.0,29.44104,22952.4
 UGA,1999.0,29.44104,22952.4
 UGA,1999.0,29.44104,22952.4
 UGA,1999.0,29.44104,22952.4
 UGA,1999.0,29.44104,22952.4
 UGA,1999.0,29.44104,22952.4
 UGA,2000.0,30.36605,23650.18
 UGA,2000.0,30.36605,23650.18
 UGA,2000.0,30.36605,23650.18
 UGA,2000.0,30.36605,23650.18
 UGA,2000.0,30.36605,23650.18
 UGA,2000.0,30.36605,23650.18
 UGA,2001.0,31.94012,24388.97
 UGA,2001.0,31.94012,24388.97
 UGA,2001.0,31.94012,24388.97
 UGA,2001.0,31.94012,24388.97
 UGA,2001.0,31.94012,24388.97
 UGA,2001.0,31.94012,24388.97
 UGA,2002.0,34.72935,25167.27
 UGA,2002.0,34.72935,25167.27
 UGA,2002.0,34.72935,25167.27
 UGA,2002.0,34.72935,25167.27
 UGA,2002.0,34.72935,25167.27
 UGA,2002.0,34.72935,25167.27
 UGA,2003.0,36.97748,25980.55
 UGA,2003.0,36.97748,25980.55
 UGA,2003.0,36.97748,25980.55
 UGA,2003.0,36.97748,25980.55
 UGA,2003.0,36.97748,25980.55
 UGA,2003.0,36.97748,25980.55
 UGA,2004.0,39.49466,26821.3
 UGA,2004.0,39.49466,26821.3
 UGA,2004.0,39.49466,26821.3
 UGA,2004.0,39.49466,26821.3
 UGA,2004.0,39.49466,26821.3
 UGA,2004.0,39.49466,26821.3
 UGA,2005.0,41.9957,27684.6
 UGA,2005.0,41.9957,27684.6
 UGA,2005.0,41.9957,27684.6
 UGA,2005.0,41.9957,27684.6
 UGA,2005.0,41.9957,27684.6
 UGA,2005.0,41.9957,27684.6
 UGA,2006.0,46.5247,28571.48
 UGA,2006.0,46.5247,28571.48
 UGA,2006.0,46.5247,28571.48
 UGA,2006.0,46.5247,28571.48
 UGA,2006.0,46.5247,28571.48
 UGA,2006.0,46.5247,28571.48
 UGA,2007.0,50.4387,29486.32
 UGA,2007.0,50.4387,29486.32
 UGA,2007.0,50.4387,29486.32
 UGA,2007.0,50.4387,29486.32
 UGA,2007.0,50.4387,29486.32
 UGA,2007.0,50.4387,29486.32
 UGA,2008.0,55.845,30431.72
 UGA,2008.0,55.845,30431.72
 UGA,2008.0,55.845,30431.72
 UGA,2008.0,55.845,30431.72
 UGA,2008.0,55.845,30431.72
 UGA,2008.0,55.845,30431.72
 UGA,2009.0,60.267,31411.1
 UGA,2009.0,60.267,31411.1
 UGA,2009.0,60.267,31411.1
 UGA,2009.0,60.267,31411.1
 UGA,2009.0,60.267,31411.1
 UGA,2009.0,60.267,31411.1
 UGA,2010.0,64.7736,32428.15
 UGA,2010.0,64.7736,32428.15
 UGA,2010.0,64.7736,32428.15
 UGA,2010.0,64.7736,32428.15
 UGA,2010.0,64.7736,32428.15
 UGA,2010.0,64.7736,32428.15
 UGA,2011.0,69.7772,33476.8
 UGA,2011.0,69.7772,33476.8
 UGA,2011.0,69.7772,33476.8
 UGA,2011.0,69.7772,33476.8
 UGA,2011.0,69.7772,33476.8
 UGA,2011.0,69.7772,33476.8
 UGA,2012.0,71.3518,34558.67
 UGA,2012.0,71.3518,34558.67
 UGA,2012.0,71.3518,34558.67
 UGA,2012.0,71.3518,34558.67
 UGA,2012.0,71.3518,34558.67
 UGA,2012.0,71.3518,34558.67
 UGA,2013.0,74.1556,35694.55
 UGA,2013.0,74.1556,35694.55
 UGA,2013.0,74.1556,35694.55
 UGA,2013.0,74.1556,35694.55
 UGA,2013.0,74.1556,35694.55
 UGA,2013.0,74.1556,35694.55
 UGA,2014.0,78.5002,36911.52
 UGA,2014.0,78.5002,36911.52
 UGA,2014.0,78.5002,36911.52
 UGA,2014.0,78.5002,36911.52
 UGA,2014.0,78.5002,36911.52
 UGA,2014.0,78.5002,36911.52
 UGA,2015.0,84.7661,38225.45
 UGA,2015.0,84.7661,38225.45
 UGA,2015.0,84.7661,38225.45
 UGA,2015.0,84.7661,38225.45
 UGA,2015.0,84.7661,38225.45
 UGA,2015.0,84.7661,38225.45
 UGA,2016.0,84.8912,39649.17
 UGA,2016.0,84.8912,39649.17
 UGA,2016.0,84.8912,39649.17
 UGA,2016.0,84.8912,39649.17
 UGA,2016.0,84.8912,39649.17
 UGA,2016.0,84.8912,39649.17
 UGA,2017.0,90.6264,41166.6
 UGA,2017.0,90.6264,41166.6
 UGA,2017.0,90.6264,41166.6
 UGA,2017.0,90.6264,41166.6
 UGA,2017.0,90.6264,41166.6
 UGA,2017.0,90.6264,41166.6
 UGA,2018.0,95.6597,42691.4
 UGA,2018.0,95.6597,42691.4
 UGA,2018.0,95.6597,42691.4
 UGA,2018.0,95.6597,42691.4
 UGA,2018.0,95.6597,42691.4
 UGA,2018.0,95.6597,42691.4
 UGA,2019.0,103.1059,44216.2
 UGA,2019.0,103.1059,44216.2
 UGA,2019.0,103.1059,44216.2
 UGA,2019.0,103.1059,44216.2
 UGA,2019.0,103.1059,44216.2
 UGA,2019.0,103.1059,44216.2
 UKR,1980.0,,
 UKR,1980.0,,
 UKR,1980.0,,
 UKR,1980.0,,
 UKR,1980.0,,
 UKR,1980.0,,
 UKR,1981.0,,
 UKR,1981.0,,
 UKR,1981.0,,
 UKR,1981.0,,
 UKR,1981.0,,
 UKR,1981.0,,
 UKR,1982.0,,
 UKR,1982.0,,
 UKR,1982.0,,
 UKR,1982.0,,
 UKR,1982.0,,
 UKR,1982.0,,
 UKR,1983.0,,
 UKR,1983.0,,
 UKR,1983.0,,
 UKR,1983.0,,
 UKR,1983.0,,
 UKR,1983.0,,
 UKR,1984.0,,
 UKR,1984.0,,
 UKR,1984.0,,
 UKR,1984.0,,
 UKR,1984.0,,
 UKR,1984.0,,
 UKR,1985.0,,
 UKR,1985.0,,
 UKR,1985.0,,
 UKR,1985.0,,
 UKR,1985.0,,
 UKR,1985.0,,
 UKR,1986.0,,
 UKR,1986.0,,
 UKR,1986.0,,
 UKR,1986.0,,
 UKR,1986.0,,
 UKR,1986.0,,
 UKR,1987.0,,
 UKR,1987.0,,
 UKR,1987.0,,
 UKR,1987.0,,
 UKR,1987.0,,
 UKR,1987.0,,
 UKR,1988.0,,
 UKR,1988.0,,
 UKR,1988.0,,
 UKR,1988.0,,
 UKR,1988.0,,
 UKR,1988.0,,
 UKR,1989.0,,
 UKR,1989.0,,
 UKR,1989.0,,
 UKR,1989.0,,
 UKR,1989.0,,
 UKR,1989.0,,
 UKR,1990.0,,
 UKR,1990.0,,
 UKR,1990.0,,
 UKR,1990.0,,
 UKR,1990.0,,
 UKR,1990.0,,
 UKR,1991.0,,
 UKR,1991.0,,
 UKR,1991.0,,
 UKR,1991.0,,
 UKR,1991.0,,
 UKR,1991.0,,
 UKR,1992.0,613.297,52056.6
 UKR,1992.0,613.297,52056.6
 UKR,1992.0,613.297,52056.6
 UKR,1992.0,613.297,52056.6
 UKR,1992.0,613.297,52056.6
 UKR,1992.0,613.297,52056.6
 UKR,1993.0,526.209,52244.1
 UKR,1993.0,526.209,52244.1
 UKR,1993.0,526.209,52244.1
 UKR,1993.0,526.209,52244.1
 UKR,1993.0,526.209,52244.1
 UKR,1993.0,526.209,52244.1
 UKR,1994.0,405.707,52114.4
 UKR,1994.0,405.707,52114.4
 UKR,1994.0,405.707,52114.4
 UKR,1994.0,405.707,52114.4
 UKR,1994.0,405.707,52114.4
 UKR,1994.0,405.707,52114.4
 UKR,1995.0,356.211,51728.4
 UKR,1995.0,356.211,51728.4
 UKR,1995.0,356.211,51728.4
 UKR,1995.0,356.211,51728.4
 UKR,1995.0,356.211,51728.4
 UKR,1995.0,356.211,51728.4
 UKR,1996.0,320.59,51297.1
 UKR,1996.0,320.59,51297.1
 UKR,1996.0,320.59,51297.1
 UKR,1996.0,320.59,51297.1
 UKR,1996.0,320.59,51297.1
 UKR,1996.0,320.59,51297.1
 UKR,1997.0,310.972,50818.4
 UKR,1997.0,310.972,50818.4
 UKR,1997.0,310.972,50818.4
 UKR,1997.0,310.972,50818.4
 UKR,1997.0,310.972,50818.4
 UKR,1997.0,310.972,50818.4
 UKR,1998.0,305.064,50370.8
 UKR,1998.0,305.064,50370.8
 UKR,1998.0,305.064,50370.8
 UKR,1998.0,305.064,50370.8
 UKR,1998.0,305.064,50370.8
 UKR,1998.0,305.064,50370.8
 UKR,1999.0,304.454,49918.1
 UKR,1999.0,304.454,49918.1
 UKR,1999.0,304.454,49918.1
 UKR,1999.0,304.454,49918.1
 UKR,1999.0,304.454,49918.1
 UKR,1999.0,304.454,49918.1
 UKR,2000.0,322.416,49429.8
 UKR,2000.0,322.416,49429.8
 UKR,2000.0,322.416,49429.8
 UKR,2000.0,322.416,49429.8
 UKR,2000.0,322.416,49429.8
 UKR,2000.0,322.416,49429.8
 UKR,2001.0,350.789,48923.2
 UKR,2001.0,350.789,48923.2
 UKR,2001.0,350.789,48923.2
 UKR,2001.0,350.789,48923.2
 UKR,2001.0,350.789,48923.2
 UKR,2001.0,350.789,48923.2
 UKR,2002.0,369.203,48457.1
 UKR,2002.0,369.203,48457.1
 UKR,2002.0,369.203,48457.1
 UKR,2002.0,369.203,48457.1
 UKR,2002.0,369.203,48457.1
 UKR,2002.0,369.203,48457.1
 UKR,2003.0,404.336,48003.5
 UKR,2003.0,404.336,48003.5
 UKR,2003.0,404.336,48003.5
 UKR,2003.0,404.336,48003.5
 UKR,2003.0,404.336,48003.5
 UKR,2003.0,404.336,48003.5
 UKR,2004.0,453.296,47622.4
 UKR,2004.0,453.296,47622.4
 UKR,2004.0,453.296,47622.4
 UKR,2004.0,453.296,47622.4
 UKR,2004.0,453.296,47622.4
 UKR,2004.0,453.296,47622.4
 UKR,2005.0,466.883,47280.8
 UKR,2005.0,466.883,47280.8
 UKR,2005.0,466.883,47280.8
 UKR,2005.0,466.883,47280.8
 UKR,2005.0,466.883,47280.8
 UKR,2005.0,466.883,47280.8
 UKR,2006.0,501.619,46929.5
 UKR,2006.0,501.619,46929.5
 UKR,2006.0,501.619,46929.5
 UKR,2006.0,501.619,46929.5
 UKR,2006.0,501.619,46929.5
 UKR,2006.0,501.619,46929.5
 UKR,2007.0,539.709,46646.0
 UKR,2007.0,539.709,46646.0
 UKR,2007.0,539.709,46646.0
 UKR,2007.0,539.709,46646.0
 UKR,2007.0,539.709,46646.0
 UKR,2007.0,539.709,46646.0
 UKR,2008.0,552.145,46372.7
 UKR,2008.0,552.145,46372.7
 UKR,2008.0,552.145,46372.7
 UKR,2008.0,552.145,46372.7
 UKR,2008.0,552.145,46372.7
 UKR,2008.0,552.145,46372.7
 UKR,2009.0,470.656,46143.7
 UKR,2009.0,470.656,46143.7
 UKR,2009.0,470.656,46143.7
 UKR,2009.0,470.656,46143.7
 UKR,2009.0,470.656,46143.7
 UKR,2009.0,470.656,46143.7
 UKR,2010.0,488.703,45962.9
 UKR,2010.0,488.703,45962.9
 UKR,2010.0,488.703,45962.9
 UKR,2010.0,488.703,45962.9
 UKR,2010.0,488.703,45962.9
 UKR,2010.0,488.703,45962.9
 UKR,2011.0,515.413,45778.5
 UKR,2011.0,515.413,45778.5
 UKR,2011.0,515.413,45778.5
 UKR,2011.0,515.413,45778.5
 UKR,2011.0,515.413,45778.5
 UKR,2011.0,515.413,45778.5
 UKR,2012.0,516.643,45633.6
 UKR,2012.0,516.643,45633.6
 UKR,2012.0,516.643,45633.6
 UKR,2012.0,516.643,45633.6
 UKR,2012.0,516.643,45633.6
 UKR,2012.0,516.643,45633.6
 UKR,2013.0,516.505,45553.0
 UKR,2013.0,516.505,45553.0
 UKR,2013.0,516.505,45553.0
 UKR,2013.0,516.505,45553.0
 UKR,2013.0,516.505,45553.0
 UKR,2013.0,516.505,45553.0
 UKR,2014.0,482.66,45426.2
 UKR,2014.0,482.66,45426.2
 UKR,2014.0,482.66,45426.2
 UKR,2014.0,482.66,45426.2
 UKR,2014.0,482.66,45426.2
 UKR,2014.0,482.66,45426.2
 UKR,2015.0,435.49,42929.3
 UKR,2015.0,435.49,42929.3
 UKR,2015.0,435.49,42929.3
 UKR,2015.0,435.49,42929.3
 UKR,2015.0,435.49,42929.3
 UKR,2015.0,435.49,42929.3
 UKR,2016.0,446.12,42760.5
 UKR,2016.0,446.12,42760.5
 UKR,2016.0,446.12,42760.5
 UKR,2016.0,446.12,42760.5
 UKR,2016.0,446.12,42760.5
 UKR,2016.0,446.12,42760.5
 UKR,2017.0,456.649,42584.5
 UKR,2017.0,456.649,42584.5
 UKR,2017.0,456.649,42584.5
 UKR,2017.0,456.649,42584.5
 UKR,2017.0,456.649,42584.5
 UKR,2017.0,456.649,42584.5
 UKR,2018.0,472.578,42386.4
 UKR,2018.0,472.578,42386.4
 UKR,2018.0,472.578,42386.4
 UKR,2018.0,472.578,42386.4
 UKR,2018.0,472.578,42386.4
 UKR,2018.0,472.578,42386.4
 UKR,2019.0,487.698,42153.2
 UKR,2019.0,487.698,42153.2
 UKR,2019.0,487.698,42153.2
 UKR,2019.0,487.698,42153.2
 UKR,2019.0,487.698,42153.2
 UKR,2019.0,487.698,42153.2
 ARE,1980.0,195.733,1019.51
 ARE,1980.0,195.733,1019.51
 ARE,1980.0,195.733,1019.51
 ARE,1980.0,195.733,1019.51
 ARE,1980.0,195.733,1019.51
 ARE,1980.0,195.733,1019.51
 ARE,1981.0,201.377,1088.84
 ARE,1981.0,201.377,1088.84
 ARE,1981.0,201.377,1088.84
 ARE,1981.0,201.377,1088.84
 ARE,1981.0,201.377,1088.84
 ARE,1981.0,201.377,1088.84
 ARE,1982.0,184.625,1158.17
 ARE,1982.0,184.625,1158.17
 ARE,1982.0,184.625,1158.17
 ARE,1982.0,184.625,1158.17
 ARE,1982.0,184.625,1158.17
 ARE,1982.0,184.625,1158.17
 ARE,1983.0,179.814,1227.5
 ARE,1983.0,179.814,1227.5
 ARE,1983.0,179.814,1227.5
 ARE,1983.0,179.814,1227.5
 ARE,1983.0,179.814,1227.5
 ARE,1983.0,179.814,1227.5
 ARE,1984.0,187.833,1296.83
 ARE,1984.0,187.833,1296.83
 ARE,1984.0,187.833,1296.83
 ARE,1984.0,187.833,1296.83
 ARE,1984.0,187.833,1296.83
 ARE,1984.0,187.833,1296.83
 ARE,1985.0,183.2,1366.17
 ARE,1985.0,183.2,1366.17
 ARE,1985.0,183.2,1366.17
 ARE,1985.0,183.2,1366.17
 ARE,1985.0,183.2,1366.17
 ARE,1985.0,183.2,1366.17
 ARE,1986.0,144.35,1458.62
 ARE,1986.0,144.35,1458.62
 ARE,1986.0,144.35,1458.62
 ARE,1986.0,144.35,1458.62
 ARE,1986.0,144.35,1458.62
 ARE,1986.0,144.35,1458.62
 ARE,1987.0,149.518,1551.07
 ARE,1987.0,149.518,1551.07
 ARE,1987.0,149.518,1551.07
 ARE,1987.0,149.518,1551.07
 ARE,1987.0,149.518,1551.07
 ARE,1987.0,149.518,1551.07
 ARE,1988.0,149.161,1643.53
 ARE,1988.0,149.161,1643.53
 ARE,1988.0,149.161,1643.53
 ARE,1988.0,149.161,1643.53
 ARE,1988.0,149.161,1643.53
 ARE,1988.0,149.161,1643.53
 ARE,1989.0,171.972,1735.98
 ARE,1989.0,171.972,1735.98
 ARE,1989.0,171.972,1735.98
 ARE,1989.0,171.972,1735.98
 ARE,1989.0,171.972,1735.98
 ARE,1989.0,171.972,1735.98
 ARE,1990.0,202.09,1828.44
 ARE,1990.0,202.09,1828.44
 ARE,1990.0,202.09,1828.44
 ARE,1990.0,202.09,1828.44
 ARE,1990.0,202.09,1828.44
 ARE,1990.0,202.09,1828.44
 ARE,1991.0,203.694,1945.77
 ARE,1991.0,203.694,1945.77
 ARE,1991.0,203.694,1945.77
 ARE,1991.0,203.694,1945.77
 ARE,1991.0,203.694,1945.77
 ARE,1991.0,203.694,1945.77
 ARE,1992.0,209.217,2063.1
 ARE,1992.0,209.217,2063.1
 ARE,1992.0,209.217,2063.1
 ARE,1992.0,209.217,2063.1
 ARE,1992.0,209.217,2063.1
 ARE,1992.0,209.217,2063.1
 ARE,1993.0,213.82,2180.43
 ARE,1993.0,213.82,2180.43
 ARE,1993.0,213.82,2180.43
 ARE,1993.0,213.82,2180.43
 ARE,1993.0,213.82,2180.43
 ARE,1993.0,213.82,2180.43
 ARE,1994.0,228.566,2297.77
 ARE,1994.0,228.566,2297.77
 ARE,1994.0,228.566,2297.77
 ARE,1994.0,228.566,2297.77
 ARE,1994.0,228.566,2297.77
 ARE,1994.0,228.566,2297.77
 ARE,1995.0,243.852,2415.1
 ARE,1995.0,243.852,2415.1
 ARE,1995.0,243.852,2415.1
 ARE,1995.0,243.852,2415.1
 ARE,1995.0,243.852,2415.1
 ARE,1995.0,243.852,2415.1
 ARE,1996.0,257.991,2558.89
 ARE,1996.0,257.991,2558.89
 ARE,1996.0,257.991,2558.89
 ARE,1996.0,257.991,2558.89
 ARE,1996.0,257.991,2558.89
 ARE,1996.0,257.991,2558.89
 ARE,1997.0,279.122,2702.69
 ARE,1997.0,279.122,2702.69
 ARE,1997.0,279.122,2702.69
 ARE,1997.0,279.122,2702.69
 ARE,1997.0,279.122,2702.69
 ARE,1997.0,279.122,2702.69
 ARE,1998.0,279.937,2846.48
 ARE,1998.0,279.937,2846.48
 ARE,1998.0,279.937,2846.48
 ARE,1998.0,279.937,2846.48
 ARE,1998.0,279.937,2846.48
 ARE,1998.0,279.937,2846.48
 ARE,1999.0,288.061,2990.27
 ARE,1999.0,288.061,2990.27
 ARE,1999.0,288.061,2990.27
 ARE,1999.0,288.061,2990.27
 ARE,1999.0,288.061,2990.27
 ARE,1999.0,288.061,2990.27
 ARE,2000.0,319.324,3134.07
 ARE,2000.0,319.324,3134.07
 ARE,2000.0,319.324,3134.07
 ARE,2000.0,319.324,3134.07
 ARE,2000.0,319.324,3134.07
 ARE,2000.0,319.324,3134.07
 ARE,2001.0,323.791,3424.9
 ARE,2001.0,323.791,3424.9
 ARE,2001.0,323.791,3424.9
 ARE,2001.0,323.791,3424.9
 ARE,2001.0,323.791,3424.9
 ARE,2001.0,323.791,3424.9
 ARE,2002.0,331.671,3715.73
 ARE,2002.0,331.671,3715.73
 ARE,2002.0,331.671,3715.73
 ARE,2002.0,331.671,3715.73
 ARE,2002.0,331.671,3715.73
 ARE,2002.0,331.671,3715.73
 ARE,2003.0,360.859,4006.56
 ARE,2003.0,360.859,4006.56
 ARE,2003.0,360.859,4006.56
 ARE,2003.0,360.859,4006.56
 ARE,2003.0,360.859,4006.56
 ARE,2003.0,360.859,4006.56
 ARE,2004.0,395.381,4297.39
 ARE,2004.0,395.381,4297.39
 ARE,2004.0,395.381,4297.39
 ARE,2004.0,395.381,4297.39
 ARE,2004.0,395.381,4297.39
 ARE,2004.0,395.381,4297.39
 ARE,2005.0,414.577,4588.22
 ARE,2005.0,414.577,4588.22
 ARE,2005.0,414.577,4588.22
 ARE,2005.0,414.577,4588.22
 ARE,2005.0,414.577,4588.22
 ARE,2005.0,414.577,4588.22
 ARE,2006.0,455.36,5380.58
 ARE,2006.0,455.36,5380.58
 ARE,2006.0,455.36,5380.58
 ARE,2006.0,455.36,5380.58
 ARE,2006.0,455.36,5380.58
 ARE,2006.0,455.36,5380.58
 ARE,2007.0,469.861,6172.93
 ARE,2007.0,469.861,6172.93
 ARE,2007.0,469.861,6172.93
 ARE,2007.0,469.861,6172.93
 ARE,2007.0,469.861,6172.93
 ARE,2007.0,469.861,6172.93
 ARE,2008.0,484.858,6965.29
 ARE,2008.0,484.858,6965.29
 ARE,2008.0,484.858,6965.29
 ARE,2008.0,484.858,6965.29
 ARE,2008.0,484.858,6965.29
 ARE,2008.0,484.858,6965.29
 ARE,2009.0,459.437,7757.64
 ARE,2009.0,459.437,7757.64
 ARE,2009.0,459.437,7757.64
 ARE,2009.0,459.437,7757.64
 ARE,2009.0,459.437,7757.64
 ARE,2009.0,459.437,7757.64
 ARE,2010.0,466.951,8550.0
 ARE,2010.0,466.951,8550.0
 ARE,2010.0,466.951,8550.0
 ARE,2010.0,466.951,8550.0
 ARE,2010.0,466.951,8550.0
 ARE,2010.0,466.951,8550.0
 ARE,2011.0,499.304,8692.58
 ARE,2011.0,499.304,8692.58
 ARE,2011.0,499.304,8692.58
 ARE,2011.0,499.304,8692.58
 ARE,2011.0,499.304,8692.58
 ARE,2011.0,499.304,8692.58
 ARE,2012.0,521.692,8835.16
 ARE,2012.0,521.692,8835.16
 ARE,2012.0,521.692,8835.16
 ARE,2012.0,521.692,8835.16
 ARE,2012.0,521.692,8835.16
 ARE,2012.0,521.692,8835.16
 ARE,2013.0,548.053,8977.74
 ARE,2013.0,548.053,8977.74
 ARE,2013.0,548.053,8977.74
 ARE,2013.0,548.053,8977.74
 ARE,2013.0,548.053,8977.74
 ARE,2013.0,548.053,8977.74
 ARE,2014.0,572.223,9120.32
 ARE,2014.0,572.223,9120.32
 ARE,2014.0,572.223,9120.32
 ARE,2014.0,572.223,9120.32
 ARE,2014.0,572.223,9120.32
 ARE,2014.0,572.223,9120.32
 ARE,2015.0,601.179,9262.9
 ARE,2015.0,601.179,9262.9
 ARE,2015.0,601.179,9262.9
 ARE,2015.0,601.179,9262.9
 ARE,2015.0,601.179,9262.9
 ARE,2015.0,601.179,9262.9
 ARE,2016.0,619.12,9388.4
 ARE,2016.0,619.12,9388.4
 ARE,2016.0,619.12,9388.4
 ARE,2016.0,619.12,9388.4
 ARE,2016.0,619.12,9388.4
 ARE,2016.0,619.12,9388.4
 ARE,2017.0,633.815,9513.9
 ARE,2017.0,633.815,9513.9
 ARE,2017.0,633.815,9513.9
 ARE,2017.0,633.815,9513.9
 ARE,2017.0,633.815,9513.9
 ARE,2017.0,633.815,9513.9
 ARE,2018.0,641.408,9639.4
 ARE,2018.0,641.408,9639.4
 ARE,2018.0,641.408,9639.4
 ARE,2018.0,641.408,9639.4
 ARE,2018.0,641.408,9639.4
 ARE,2018.0,641.408,9639.4
 ARE,2019.0,663.292,9764.9
 ARE,2019.0,663.292,9764.9
 ARE,2019.0,663.292,9764.9
 ARE,2019.0,663.292,9764.9
 ARE,2019.0,663.292,9764.9
 ARE,2019.0,663.292,9764.9
 GBR,1980.0,1275.974,56329.63
 GBR,1980.0,1275.974,56329.63
 GBR,1980.0,1275.974,56329.63
 GBR,1980.0,1275.974,56329.63
 GBR,1980.0,1275.974,56329.63
 GBR,1980.0,1275.974,56329.63
 GBR,1981.0,1267.13,56343.68
 GBR,1981.0,1267.13,56343.68
 GBR,1981.0,1267.13,56343.68
 GBR,1981.0,1267.13,56343.68
 GBR,1981.0,1267.13,56343.68
 GBR,1981.0,1267.13,56343.68
 GBR,1982.0,1292.103,56299.88
 GBR,1982.0,1292.103,56299.88
 GBR,1982.0,1292.103,56299.88
 GBR,1982.0,1292.103,56299.88
 GBR,1982.0,1292.103,56299.88
 GBR,1982.0,1292.103,56299.88
 GBR,1983.0,1346.347,56331.88
 GBR,1983.0,1346.347,56331.88
 GBR,1983.0,1346.347,56331.88
 GBR,1983.0,1346.347,56331.88
 GBR,1983.0,1346.347,56331.88
 GBR,1983.0,1346.347,56331.88
 GBR,1984.0,1376.515,56430.38
 GBR,1984.0,1376.515,56430.38
 GBR,1984.0,1376.515,56430.38
 GBR,1984.0,1376.515,56430.38
 GBR,1984.0,1376.515,56430.38
 GBR,1984.0,1376.515,56430.38
 GBR,1985.0,1433.298,56569.32
 GBR,1985.0,1433.298,56569.32
 GBR,1985.0,1433.298,56569.32
 GBR,1985.0,1433.298,56569.32
 GBR,1985.0,1433.298,56569.32
 GBR,1985.0,1433.298,56569.32
 GBR,1986.0,1478.513,56698.38
 GBR,1986.0,1478.513,56698.38
 GBR,1986.0,1478.513,56698.38
 GBR,1986.0,1478.513,56698.38
 GBR,1986.0,1478.513,56698.38
 GBR,1986.0,1478.513,56698.38
 GBR,1987.0,1558.289,56817.5
 GBR,1987.0,1558.289,56817.5
 GBR,1987.0,1558.289,56817.5
 GBR,1987.0,1558.289,56817.5
 GBR,1987.0,1558.289,56817.5
 GBR,1987.0,1558.289,56817.5
 GBR,1988.0,1645.58,56939.18
 GBR,1988.0,1645.58,56939.18
 GBR,1988.0,1645.58,56939.18
 GBR,1988.0,1645.58,56939.18
 GBR,1988.0,1645.58,56939.18
 GBR,1988.0,1645.58,56939.18
 GBR,1989.0,1685.805,57097.12
 GBR,1989.0,1685.805,57097.12
 GBR,1989.0,1685.805,57097.12
 GBR,1989.0,1685.805,57097.12
 GBR,1989.0,1685.805,57097.12
 GBR,1989.0,1685.805,57097.12
 GBR,1990.0,1696.49,57265.62
 GBR,1990.0,1696.49,57265.62
 GBR,1990.0,1696.49,57265.62
 GBR,1990.0,1696.49,57265.62
 GBR,1990.0,1696.49,57265.62
 GBR,1990.0,1696.49,57265.62
 GBR,1991.0,1676.363,57453.82
 GBR,1991.0,1676.363,57453.82
 GBR,1991.0,1676.363,57453.82
 GBR,1991.0,1676.363,57453.82
 GBR,1991.0,1676.363,57453.82
 GBR,1991.0,1676.363,57453.82
 GBR,1992.0,1681.614,57600.05
 GBR,1992.0,1681.614,57600.05
 GBR,1992.0,1681.614,57600.05
 GBR,1992.0,1681.614,57600.05
 GBR,1992.0,1681.614,57600.05
 GBR,1992.0,1681.614,57600.05
 GBR,1993.0,1721.983,57733.7
 GBR,1993.0,1721.983,57733.7
 GBR,1993.0,1721.983,57733.7
 GBR,1993.0,1721.983,57733.7
 GBR,1993.0,1721.983,57733.7
 GBR,1993.0,1721.983,57733.7
 GBR,1994.0,1786.871,57883.32
 GBR,1994.0,1786.871,57883.32
 GBR,1994.0,1786.871,57883.32
 GBR,1994.0,1786.871,57883.32
 GBR,1994.0,1786.871,57883.32
 GBR,1994.0,1786.871,57883.32
 GBR,1995.0,1830.538,58040.88
 GBR,1995.0,1830.538,58040.88
 GBR,1995.0,1830.538,58040.88
 GBR,1995.0,1830.538,58040.88
 GBR,1995.0,1830.538,58040.88
 GBR,1995.0,1830.538,58040.88
 GBR,1996.0,1874.988,58183.43
 GBR,1996.0,1874.988,58183.43
 GBR,1996.0,1874.988,58183.43
 GBR,1996.0,1874.988,58183.43
 GBR,1996.0,1874.988,58183.43
 GBR,1996.0,1874.988,58183.43
 GBR,1997.0,1967.034,58334.8
 GBR,1997.0,1967.034,58334.8
 GBR,1997.0,1967.034,58334.8
 GBR,1997.0,1967.034,58334.8
 GBR,1997.0,1967.034,58334.8
 GBR,1997.0,1967.034,58334.8
 GBR,1998.0,2029.073,58504.12
 GBR,1998.0,2029.073,58504.12
 GBR,1998.0,2029.073,58504.12
 GBR,1998.0,2029.073,58504.12
 GBR,1998.0,2029.073,58504.12
 GBR,1998.0,2029.073,58504.12
 GBR,1999.0,2089.745,58708.82
 GBR,1999.0,2089.745,58708.82
 GBR,1999.0,2089.745,58708.82
 GBR,1999.0,2089.745,58708.82
 GBR,1999.0,2089.745,58708.82
 GBR,1999.0,2089.745,58708.82
 GBR,2000.0,2166.489,58915.95
 GBR,2000.0,2166.489,58915.95
 GBR,2000.0,2166.489,58915.95
 GBR,2000.0,2166.489,58915.95
 GBR,2000.0,2166.489,58915.95
 GBR,2000.0,2166.489,58915.95
 GBR,2001.0,2211.392,59146.23
 GBR,2001.0,2211.392,59146.23
 GBR,2001.0,2211.392,59146.23
 GBR,2001.0,2211.392,59146.23
 GBR,2001.0,2211.392,59146.23
